dates,symbol,open,close,high,low,volume,adj_close
2021-09-22 00:00:00,LTC-USD,148.24111938476562,161.41200256347656,161.9007568359375,145.7730712890625,2470322802.0,161.41200256347656
2021-09-23 00:00:00,LTC-USD,161.49305725097656,163.81834411621094,164.5155487060547,157.520751953125,2168287266.0,163.81834411621094
2021-09-24 00:00:00,LTC-USD,163.8912811279297,152.2317352294922,165.76832580566406,142.44131469726562,3002639992.0,152.2317352294922
2021-09-25 00:00:00,LTC-USD,152.22764587402344,151.18145751953125,155.52850341796875,149.2789306640625,2780149595.0,151.18145751953125
2021-09-26 00:00:00,LTC-USD,151.1856231689453,150.640869140625,153.4053497314453,142.54745483398438,3285914022.0,150.640869140625
2021-09-27 00:00:00,LTC-USD,150.86325073242188,145.34957885742188,154.82504272460938,145.27651977539062,2675737537.0,145.34957885742188
2021-09-28 00:00:00,LTC-USD,145.2202606201172,140.5971221923828,148.44705200195312,140.3708953857422,2716268316.0,140.5971221923828
2021-09-29 00:00:00,LTC-USD,140.67201232910156,144.9186248779297,149.6635284423828,140.14515686035156,2611872987.0,144.9186248779297
2021-09-30 00:00:00,LTC-USD,144.853759765625,153.1479949951172,154.19712829589844,144.1713409423828,2490894083.0,153.1479949951172
2021-10-01 00:00:00,LTC-USD,153.2936553955078,166.1322021484375,168.00570678710938,151.5926513671875,3075986940.0,166.1322021484375
2021-10-02 00:00:00,LTC-USD,166.21224975585938,169.25892639160156,172.634521484375,164.80014038085938,2954252473.0,169.25892639160156
2021-10-03 00:00:00,LTC-USD,169.1682586669922,170.60997009277344,174.69522094726562,166.1136474609375,3020051826.0,170.60997009277344
2021-10-04 00:00:00,LTC-USD,170.60240173339844,167.54014587402344,170.7590789794922,162.34503173828125,2809356425.0,167.54014587402344
2021-10-05 00:00:00,LTC-USD,167.53915405273438,173.89108276367188,175.23277282714844,166.92149353027344,2779608244.0,173.89108276367188
2021-10-06 00:00:00,LTC-USD,173.89476013183594,178.70567321777344,182.7165985107422,164.39273071289062,3434445937.0,178.70567321777344
2021-10-07 00:00:00,LTC-USD,178.68307495117188,178.771728515625,186.70028686523438,173.76512145996094,3653828647.0,178.771728515625
2021-10-08 00:00:00,LTC-USD,178.61398315429688,175.97238159179688,182.8628387451172,174.97140502929688,3235639420.0,175.97238159179688
2021-10-09 00:00:00,LTC-USD,175.8391571044922,179.65866088867188,182.5896453857422,175.0626220703125,3261336754.0,179.65866088867188
2021-10-10 00:00:00,LTC-USD,179.779052734375,175.31857299804688,183.83078002929688,174.6259765625,2933958270.0,175.31857299804688
2021-10-11 00:00:00,LTC-USD,175.10952758789062,179.42605590820312,185.08250427246094,173.7331085205078,3155773236.0,179.42605590820312
2021-10-12 00:00:00,LTC-USD,179.44728088378906,172.79776000976562,179.44728088378906,167.44483947753906,3014739916.0,172.79776000976562
2021-10-13 00:00:00,LTC-USD,172.65509033203125,177.62832641601562,179.43910217285156,168.02479553222656,2648806965.0,177.62832641601562
2021-10-14 00:00:00,LTC-USD,177.54449462890625,180.11839294433594,185.91506958007812,177.16390991210938,2669021002.0,180.11839294433594
2021-10-15 00:00:00,LTC-USD,181.00021362304688,188.8141326904297,192.36476135253906,176.94956970214844,3361284929.0,188.8141326904297
2021-10-16 00:00:00,LTC-USD,189.49830627441406,186.18930053710938,192.17178344726562,185.43048095703125,2812657145.0,186.18930053710938
2021-10-17 00:00:00,LTC-USD,186.02996826171875,183.73052978515625,187.79721069335938,178.02435302734375,2557228667.0,183.73052978515625
2021-10-18 00:00:00,LTC-USD,183.8011474609375,185.55674743652344,187.1116485595703,179.23037719726562,2735635061.0,185.55674743652344
2021-10-19 00:00:00,LTC-USD,185.6239013671875,188.9398193359375,191.05386352539062,183.9536895751953,2468334299.0,188.9398193359375
2021-10-20 00:00:00,LTC-USD,188.86724853515625,206.87078857421875,208.83335876464844,185.98178100585938,2998361011.0,206.87078857421875
2021-10-21 00:00:00,LTC-USD,207.3284454345703,196.8691864013672,214.02157592773438,196.4022979736328,2819160222.0,196.8691864013672
2021-10-22 00:00:00,LTC-USD,196.94500732421875,190.82228088378906,201.31959533691406,188.53033447265625,2250306566.0,190.82228088378906
2021-10-23 00:00:00,LTC-USD,190.98883056640625,196.30950927734375,197.44529724121094,189.37583923339844,1909421304.0,196.30950927734375
2021-10-24 00:00:00,LTC-USD,196.46180725097656,190.9056854248047,199.4508056640625,185.7188720703125,1964457059.0,190.9056854248047
2021-10-25 00:00:00,LTC-USD,190.57064819335938,195.299560546875,197.3959503173828,189.87562561035156,2117515772.0,195.299560546875
2021-10-26 00:00:00,LTC-USD,195.3643341064453,197.4688720703125,198.97657775878906,190.97183227539062,2152699224.0,197.4688720703125
2021-10-27 00:00:00,LTC-USD,197.55178833007812,179.33412170410156,204.65245056152344,174.11334228515625,3305908613.0,179.33412170410156
2021-10-28 00:00:00,LTC-USD,179.32862854003906,189.97763061523438,194.41094970703125,178.429443359375,2629059101.0,189.97763061523438
2021-10-29 00:00:00,LTC-USD,189.90927124023438,196.34471130371094,197.90191650390625,188.79783630371094,2323635618.0,196.34471130371094
2021-10-30 00:00:00,LTC-USD,196.4240264892578,190.4823455810547,197.02651977539062,188.016357421875,2152582091.0,190.4823455810547
2021-10-31 00:00:00,LTC-USD,190.44384765625,191.81637573242188,194.93223571777344,187.3317108154297,2072793808.0,191.81637573242188
2021-11-01 00:00:00,LTC-USD,192.04502868652344,197.55499267578125,200.49143981933594,188.3896484375,2301982951.0,197.55499267578125
2021-11-02 00:00:00,LTC-USD,197.62567138671875,200.7246856689453,204.24156188964844,195.2384033203125,2197205823.0,200.7246856689453
2021-11-03 00:00:00,LTC-USD,200.71893310546875,207.11013793945312,209.02328491210938,197.8549346923828,2526891232.0,207.11013793945312
2021-11-04 00:00:00,LTC-USD,207.28309631347656,202.96798706054688,207.28309631347656,197.3330535888672,2297111488.0,202.96798706054688
2021-11-05 00:00:00,LTC-USD,202.95184326171875,199.53793334960938,203.23916625976562,197.13235473632812,1691201016.0,199.53793334960938
2021-11-06 00:00:00,LTC-USD,199.29800415039062,197.86636352539062,201.1033935546875,191.83587646484375,1562585003.0,197.86636352539062
2021-11-07 00:00:00,LTC-USD,197.8972625732422,202.0513153076172,202.4279022216797,197.35459899902344,1368484091.0,202.0513153076172
2021-11-08 00:00:00,LTC-USD,202.30235290527344,228.69619750976562,229.48040771484375,202.30235290527344,3069524134.0,228.69619750976562
2021-11-09 00:00:00,LTC-USD,228.87667846679688,262.9067077636719,274.27752685546875,227.10169982910156,7006560647.0,262.9067077636719
2021-11-10 00:00:00,LTC-USD,262.1584167480469,261.2629699707031,294.5628662109375,254.38720703125,7776726430.0,261.2629699707031
2021-11-11 00:00:00,LTC-USD,260.8917541503906,263.0867004394531,273.7519226074219,251.60540771484375,3957519255.0,263.0867004394531
2021-11-12 00:00:00,LTC-USD,262.6050720214844,251.55836486816406,281.9473876953125,244.24835205078125,4974432912.0,251.55836486816406
2021-11-13 00:00:00,LTC-USD,251.19338989257812,258.09320068359375,263.6808166503906,245.50743103027344,2964986959.0,258.09320068359375
2021-11-14 00:00:00,LTC-USD,257.9888000488281,278.00750732421875,279.2216796875,249.1079864501953,3230589098.0,278.00750732421875
2021-11-15 00:00:00,LTC-USD,279.2409362792969,262.7633972167969,280.7282409667969,259.9883728027344,2797322397.0,262.7633972167969
2021-11-16 00:00:00,LTC-USD,263.3050537109375,230.59942626953125,263.3050537109375,224.916748046875,4031751969.0,230.59942626953125
2021-11-17 00:00:00,LTC-USD,230.64382934570312,229.5041046142578,234.9708709716797,221.84703063964844,2863410681.0,229.5041046142578
2021-11-18 00:00:00,LTC-USD,229.75303649902344,204.42291259765625,232.0609130859375,200.68801879882812,3104667090.0,204.42291259765625
2021-11-19 00:00:00,LTC-USD,204.15194702148438,218.13858032226562,220.94715881347656,200.1072540283203,2357308403.0,218.13858032226562
2021-11-20 00:00:00,LTC-USD,218.11883544921875,227.07960510253906,227.61883544921875,213.79388427734375,2134869389.0,227.07960510253906
2021-11-21 00:00:00,LTC-USD,226.9408416748047,221.77194213867188,230.3231658935547,220.05844116210938,1787880756.0,221.77194213867188
2021-11-22 00:00:00,LTC-USD,221.7183837890625,209.15802001953125,221.82920837402344,205.91053771972656,2030965166.0,209.15802001953125
2021-11-23 00:00:00,LTC-USD,209.31344604492188,216.38897705078125,218.42584228515625,205.91696166992188,1944651936.0,216.38897705078125
2021-11-24 00:00:00,LTC-USD,216.36253356933594,209.8065948486328,217.84107971191406,206.5169219970703,1884041986.0,209.8065948486328
2021-11-25 00:00:00,LTC-USD,212.23345947265625,215.63497924804688,229.64520263671875,210.92410278320312,1953190727.0,215.63497924804688
2021-11-26 00:00:00,LTC-USD,222.91036987304688,194.87464904785156,224.8620147705078,190.84671020507812,2690646017.0,194.87464904785156
2021-11-27 00:00:00,LTC-USD,195.557861328125,195.17442321777344,200.845458984375,191.19830322265625,1406618152.0,195.17442321777344
2021-11-28 00:00:00,LTC-USD,195.4145965576172,199.35421752929688,199.8712158203125,184.1060333251953,1712282909.0,199.35421752929688
2021-11-29 00:00:00,LTC-USD,199.5909881591797,205.87020874023438,209.2916259765625,195.7545623779297,1784850980.0,205.87020874023438
2021-11-30 00:00:00,LTC-USD,205.73304748535156,208.01454162597656,218.3396453857422,198.14625549316406,2122547294.0,208.01454162597656
2021-12-01 00:00:00,LTC-USD,207.63661193847656,208.97125244140625,217.50633239746094,205.80560302734375,1739548260.0,208.97125244140625
2021-12-02 00:00:00,LTC-USD,208.8951416015625,203.4896240234375,209.8877410888672,200.59449768066406,1523272322.0,203.4896240234375
2021-12-03 00:00:00,LTC-USD,203.568359375,188.09971618652344,207.6363067626953,182.541748046875,1805361744.0,188.09971618652344
2021-12-04 00:00:00,LTC-USD,188.3485565185547,163.05270385742188,189.43101501464844,132.05429077148438,3667491155.0,163.05270385742188
2021-12-05 00:00:00,LTC-USD,162.95724487304688,156.4097900390625,165.01788330078125,149.2733917236328,1952282406.0,156.4097900390625
2021-12-06 00:00:00,LTC-USD,156.5113525390625,161.8865203857422,164.30856323242188,141.77304077148438,1959778935.0,161.8865203857422
2021-12-07 00:00:00,LTC-USD,161.78375244140625,162.29286193847656,165.4556884765625,158.70608520507812,1510598217.0,162.29286193847656
2021-12-08 00:00:00,LTC-USD,162.04222106933594,165.2234649658203,169.35586547851562,156.8856658935547,1705972971.0,165.2234649658203
2021-12-09 00:00:00,LTC-USD,164.9592742919922,151.79530334472656,166.9373321533203,151.79530334472656,1373978010.0,151.79530334472656
2021-12-10 00:00:00,LTC-USD,151.7544403076172,148.59829711914062,159.71279907226562,148.2205352783203,1344733451.0,148.59829711914062
2021-12-11 00:00:00,LTC-USD,148.74195861816406,158.0419158935547,159.4130096435547,146.49546813964844,1207041548.0,158.0419158935547
2021-12-12 00:00:00,LTC-USD,157.9253387451172,159.20396423339844,162.48501586914062,153.6103515625,870576845.0,159.20396423339844
2021-12-13 00:00:00,LTC-USD,159.35443115234375,144.53590393066406,160.0882110595703,143.1669464111328,1097150357.0,144.53590393066406
2021-12-14 00:00:00,LTC-USD,144.62205505371094,146.0780029296875,151.633056640625,143.42257690429688,1150775410.0,146.0780029296875
2021-12-15 00:00:00,LTC-USD,150.61129760742188,153.51541137695312,154.86322021484375,142.0965576171875,1356025651.0,153.51541137695312
2021-12-16 00:00:00,LTC-USD,153.51084899902344,148.9417266845703,156.61610412597656,148.71083068847656,1001741958.0,148.9417266845703
2021-12-17 00:00:00,LTC-USD,148.98037719726562,144.33840942382812,150.3484649658203,142.02572631835938,973529667.0,144.33840942382812
2021-12-18 00:00:00,LTC-USD,144.26478576660156,148.80140686035156,150.2078857421875,143.17318725585938,782184567.0,148.80140686035156
2021-12-19 00:00:00,LTC-USD,148.71047973632812,153.07763671875,160.16497802734375,147.891845703125,1587190278.0,153.07763671875
2021-12-20 00:00:00,LTC-USD,153.26048278808594,152.62867736816406,157.30357360839844,145.53555297851562,1590290392.0,152.62867736816406
2021-12-21 00:00:00,LTC-USD,152.505615234375,154.92709350585938,156.4102020263672,149.45191955566406,1053723085.0,154.92709350585938
2021-12-22 00:00:00,LTC-USD,155.0339813232422,155.46749877929688,159.9808349609375,153.37020874023438,1111879486.0,155.46749877929688
2021-12-23 00:00:00,LTC-USD,155.5389404296875,163.44949340820312,165.08154296875,153.58148193359375,1337153835.0,163.44949340820312
2021-12-24 00:00:00,LTC-USD,163.55247497558594,161.42103576660156,166.69239807128906,160.67201232910156,1085980228.0,161.42103576660156
2021-12-25 00:00:00,LTC-USD,161.49082946777344,157.7855987548828,163.69915771484375,157.7855987548828,959492046.0,157.7855987548828
2021-12-26 00:00:00,LTC-USD,157.77371215820312,155.99234008789062,158.3427734375,153.33297729492188,1248012717.0,155.99234008789062
2021-12-27 00:00:00,LTC-USD,155.88499450683594,155.8812255859375,161.08070373535156,154.733642578125,1057977478.0,155.8812255859375
2021-12-28 00:00:00,LTC-USD,155.98207092285156,145.88687133789062,155.98207092285156,145.17674255371094,1315031071.0,145.88687133789062
2021-12-29 00:00:00,LTC-USD,145.9368133544922,145.5126190185547,150.60934448242188,144.5751953125,1081715291.0,145.5126190185547
2021-12-30 00:00:00,LTC-USD,145.58570861816406,148.2860107421875,149.8709259033203,143.23793029785156,838034968.0,148.2860107421875
2021-12-31 00:00:00,LTC-USD,148.20953369140625,146.51473999023438,152.25169372558594,144.5597381591797,1051011688.0,146.51473999023438
2022-01-01 00:00:00,LTC-USD,146.536865234375,150.6974334716797,150.7519989013672,146.45693969726562,691648227.0,150.6974334716797
2022-01-02 00:00:00,LTC-USD,150.685302734375,151.2554931640625,152.93603515625,148.66310119628906,680239631.0,151.2554931640625
2022-01-03 00:00:00,LTC-USD,151.26339721679688,148.4615936279297,151.26339721679688,146.6741943359375,755658603.0,148.4615936279297
2022-01-04 00:00:00,LTC-USD,148.4677734375,146.81228637695312,151.33206176757812,146.5630645751953,789511706.0,146.81228637695312
2022-01-05 00:00:00,LTC-USD,146.81129455566406,136.089111328125,149.54522705078125,132.1007537841797,1304198400.0,136.089111328125
2022-01-06 00:00:00,LTC-USD,136.0773162841797,136.5037841796875,137.7505340576172,133.3151397705078,1136595284.0,136.5037841796875
2022-01-07 00:00:00,LTC-USD,136.4918670654297,131.4884490966797,136.52577209472656,128.08090209960938,1364180297.0,131.4884490966797
2022-01-08 00:00:00,LTC-USD,131.49484252929688,130.13748168945312,134.629150390625,126.74758911132812,1002118315.0,130.13748168945312
2022-01-09 00:00:00,LTC-USD,130.13734436035156,131.29832458496094,132.4771728515625,128.80877685546875,710682825.0,131.29832458496094
2022-01-10 00:00:00,LTC-USD,131.3038787841797,126.83382415771484,131.51531982421875,122.6286849975586,1097888042.0,126.83382415771484
2022-01-11 00:00:00,LTC-USD,126.8260498046875,131.54498291015625,133.20668029785156,126.28759002685547,834900749.0,131.54498291015625
2022-01-12 00:00:00,LTC-USD,131.5546875,141.73719787597656,141.74012756347656,131.27281188964844,881585292.0,141.73719787597656
2022-01-13 00:00:00,LTC-USD,141.7368621826172,136.6365203857422,142.0492401123047,135.3616943359375,886433982.0,136.6365203857422
2022-01-14 00:00:00,LTC-USD,136.6469268798828,144.72491455078125,146.0211944580078,136.36302185058594,1204657825.0,144.72491455078125
2022-01-15 00:00:00,LTC-USD,144.72024536132812,147.93740844726562,149.92144775390625,144.45794677734375,1001838786.0,147.93740844726562
2022-01-16 00:00:00,LTC-USD,147.93226623535156,146.533203125,148.78028869628906,144.2544708251953,756580688.0,146.533203125
2022-01-17 00:00:00,LTC-USD,146.5348358154297,151.66726684570312,153.14288330078125,145.17018127441406,1608309071.0,151.66726684570312
2022-01-18 00:00:00,LTC-USD,151.65390014648438,141.89076232910156,152.90213012695312,139.51914978027344,1278790664.0,141.89076232910156
2022-01-19 00:00:00,LTC-USD,141.8882598876953,136.9167022705078,142.82635498046875,133.73797607421875,926249070.0,136.9167022705078
2022-01-20 00:00:00,LTC-USD,136.8967742919922,130.36500549316406,142.53172302246094,130.36119079589844,706911161.0,130.36500549316406
2022-01-21 00:00:00,LTC-USD,130.3922882080078,114.3918685913086,130.82464599609375,112.4258804321289,1680709016.0,114.3918685913086
2022-01-22 00:00:00,LTC-USD,114.4232406616211,108.42849731445312,116.67909240722656,99.7610092163086,2098519931.0,108.42849731445312
2022-01-23 00:00:00,LTC-USD,108.46219635009766,112.08950805664062,112.39445495605469,106.59941864013672,1135598050.0,112.08950805664062
2022-01-24 00:00:00,LTC-USD,112.10081481933594,109.59159851074219,112.19467163085938,98.66522216796875,1645918728.0,109.59159851074219
2022-01-25 00:00:00,LTC-USD,109.59247589111328,108.06637573242188,109.68234252929688,106.33942413330078,909091096.0,108.06637573242188
2022-01-26 00:00:00,LTC-USD,108.06230163574219,107.28218078613281,115.78300476074219,105.84998321533203,1064088735.0,107.28218078613281
2022-01-27 00:00:00,LTC-USD,107.26136016845703,106.9535140991211,109.46898651123047,103.78439331054688,825647673.0,106.9535140991211
2022-01-28 00:00:00,LTC-USD,106.92748260498047,109.43273162841797,109.83932495117188,105.81873321533203,683706404.0,109.43273162841797
